# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.7086939504584526,3.1527044386102405,4.788922992191576,176.59822994578104,1.4285544289120304,-1.0,0.0004259963836317153,-3.066383241864941,0.0348165005303667,-1.3568972650904976
 2.7226490054751102,3.132901199732954,4.790099966791627,176.59871581196143,1.4145993738953728,-1.0,0.00048406852426351226,-3.085318817851231,0.03917782452133926,-1.3397375653790018
 2.736643919239243,3.113236621397578,4.791268511474537,176.59926410223707,1.4006044601312402,-1.0,0.0005444136711982074,-3.1040683295452793,0.043626827339815114,-1.32252748270454
 2.7506780220305145,3.093713299961231,4.792428452767599,176.5998763656164,1.3865703573399686,-1.0,0.0006071764636204344,-3.1226288161818365,0.04817033083503426,-1.3052693276758902
 2.764750620132373,3.074333831781032,4.793579617198101,176.6005542473227,1.3724977592381102,-1.0,0.0006725361910003487,-3.140997346844902,0.05281555139499736,-1.2879654180953712
 2.7788609943942264,3.055100813214099,4.794721831293335,176.6012994945197,1.3583873849762564,-1.0000000000000158,0.0007406709261923177,-3.1591710209305526,0.05757013899383912,-1.2706180788138097
 2.7930083986962337,3.036016840617551,4.795854921580591,176.6021139625518,1.344239980674249,-1.0,0.0008117857766690831,-3.1771469686049714,0.06244221466241616,-1.2532296415654909
 2.8071920583090577,3.017084510348508,4.796978714587159,176.60299962167002,1.3300563210614251,-1.0,0.000886084494673475,-3.1949223512576377,0.06744041352973537,-1.2358024447734028
 2.821411168140286,2.9983064187640878,4.79809303684033,176.60395856431705,1.3158372112301968,-1.0,0.0009638038611468974,-3.212494361949571,0.07257393106010955,-1.218338833325631
 2.8356648908584647,2.9796851622214087,4.799197714867394,176.60499301300698,1.301583488512018,-1.0,0.0010451957516068135,-3.229860225856584,0.07785257852751917,-1.2008411583137666
 2.8499523548848984,2.9612233370775902,4.800292575195642,176.60610532892204,1.2872960244855844,-1.0,0.001130523013265663,-3.247017200707453,0.08328683527575244,-1.1833117767292256
 2.864272652242492,2.942923539689751,4.801377444352364,176.60729802116919,1.2729757271279907,-1.0,0.001220079388228205,-3.263962577216958,0.0888879165816884,-1.165753051109786
 2.878624836249926,2.92478836641501,4.80245214886485,176.60857375690398,1.2586235431205568,-1.0,0.0013141829360533413,-3.280693679513713,0.09466784023440629,-1.1481673491267153
 2.8930079190484035,2.906820413610485,4.803516515260391,176.60993537228845,1.2442404603220794,-1.0,0.0014131785140506323,-3.297207865562711,0.1006395078399809,-1.1305570431053567
 2.907420868947038,2.8890222776332966,4.804570370066278,176.61138588447275,1.2298275104234446,-1.0000000000000153,0.001517436877949798,-3.313502527582537,0.10681678922608322,-1.1129245094643232
 2.921862607571667,2.871396554840561,4.8056135398098,176.61292850462348,1.2153857717988155,-1.0,0.0016273671329786559,-3.3295750924571643,0.11321461709107203,-1.09527212806385
 2.9363320068004506,2.8539458415893995,4.8066458510182475,176.61456665211668,1.2009163725700323,-0.9999999999999847,0.0017434148478653335,-3.3454230221422794,0.11984909900517936,-1.077602281444198
 2.950827885468095,2.836672734236929,4.807667130218912,176.6163039701143,1.1864204939023875,-1.0000000000000153,0.0018660641790241104,-3.3610438140660714,0.12673763249188355,-1.0599173539388262
 2.9653490058187946,2.8195798291402694,4.808677203939083,176.61814434252867,1.171899373551688,-1.0,0.001995845912977748,-3.376435001524412,0.13389904231707248,-1.0422197306404735
 2.9798940696861367,2.802669722656539,4.809675898706051,176.62009191265096,1.157354309684346,-1.0,0.002133336534337889,-3.391594154070382,0.14135372907937616,-1.0245117961949615
 2.994461714376137,2.785945011142857,4.810663041047107,176.6221511035518,1.1427866649943452,-1.0000000000000153,0.0022791794408631096,-3.406518877898064,0.14912383893540251,-1.0067959333946153
 3.0090505082273054,2.7694082909563416,4.811638457489541,176.62432664049632,1.128197871143177,-1.0,0.002434070019418016,-3.4212068162205527,0.157233454112414,-0.9890745215393641
