# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.0404127617097028,4.256656082399286,5.203941087288621,52.860342098863185,-1.4672323805855843,-3.000000000000012,1.3879205415860436,145.52033240188243,-117.2301118857366,13.354367513519083
 3.0497117601119412,4.248132810399824,5.193121517119239,51.77021947574352,-1.495129375792299,-3.0,1.3305443184711252,145.64451464405354,-114.4847883516495,13.74385764633045
 3.0589279389889974,4.239327355530615,5.182357564271825,50.71510718759279,-1.5227779124234675,-3.0,1.2749677792569678,145.77118049458292,-111.69985328571542,14.128935522179578
 3.068067301022234,4.230243726947187,5.1716486990576,49.69424178935522,-1.550195998523178,-3.0000000000000244,1.2212555612979417,145.90030995146438,-108.89279177301238,14.509722510352608
 3.0771351982271313,4.220885933805065,5.160994391787781,48.70681314720326,-1.5773996901378695,-3.0,1.1694485421066398,146.03188262365984,-106.07887146980431,14.886351272855798
 3.086136403976151,4.211257985259776,5.15039411277359,47.75197539947973,-1.6044033073849289,-3.0000000000000124,1.1195670472531352,146.165877734319,-103.27130828017282,15.258962805268249
 3.095075175993773,4.201363890466847,5.1398473323262435,46.828856718801745,-1.6312196234377943,-3.000000000000025,1.0716138397772421,146.30227412406066,-100.4814368399118,15.627703852723181
 3.103955311652912,4.191207658581803,5.129353520756963,45.936567928438095,-1.6578600304152122,-3.000000000000025,1.0255768649639725,146.4410502543137,-97.71888094690803,15.992724679357403
 3.112780196669964,4.180793298760173,5.1189121483769675,45.07421004008662,-1.6843346854663688,-3.0000000000000124,0.9814317385170942,146.5821842107184,-94.99172023879902,16.354177164767577
 3.121552848110822,4.17012482015748,5.1085226854974755,44.24088078866414,-1.7106526397889426,-3.0,0.9391439756066357,146.72565370658694,-92.30665028066399,16.71221319913557
 3.1302759524716146,4.159206231929253,5.098184602429706,43.43568024507071,-1.736821952871321,-2.999999999999987,0.8986709673408038,146.87143608642282,-89.66913413660873,17.06698334754701
 3.1389518994776084,4.1480415432310185,5.08789736948488,42.657715589228175,-1.7628497938893009,-2.9999999999999742,0.8599637156520317,147.0195083294983,-87.0835441015197,17.41863575451116
 3.1475828121455187,4.136634763218301,5.077660456974216,41.90610512527584,-1.7887425318930315,-2.9999999999999742,0.8229683422826337,147.16984705348963,-84.55329287271212,17.76731526066111
 3.1561705735738195,4.124989901046628,5.067473335208933,41.17998161810773,-1.8145058161779344,-3.0,0.7876273893451136,147.3224285181696,-82.08095384834257,18.11316270494164
 3.164716850858915,4.1131109658715275,5.057335474500251,40.47849502669465,-1.8401446480332215,-3.0,0.7538809301688233,147.4772286291561,-79.66837058504937,18.45631438802875
 3.1732231164794684,4.101001966848524,5.0472463451593885,39.80081470494155,-1.8656634448948812,-3.0,0.7216675093362066,147.6342229417171,-77.31675568052438,18.796901674193784
 3.181690667444644,4.088666913133144,5.0372054174975665,39.14613113575468,-1.8910660977904084,-3.0,0.6909249307789861,147.79338666463073,-75.02677956402336,19.135050711458092
 3.1901206424628294,4.076109813880914,5.027212161826002,38.513657258335066,-1.916356022844964,-2.999999999999974,0.6615909114105796,147.95469466410003,-72.79864974751219,19.470882251778416
 3.1985140373541703,4.0633346782473625,5.017266048455916,37.90262944344779,-1.9415362075189861,-2.9999999999999867,0.6336036171571028,148.118121467722,-70.63218119202904,19.80451155505354
 3.206871718902017,4.050345515388012,5.007366547698528,37.312308166014994,-1.966609252162527,-3.0000000000000133,0.6069020965997445,148.2836412685098,-68.52685848774786,20.13604836293269
 3.215194437314178,4.037146334458393,4.997513129865056,36.74197841915147,-1.9915774073990093,-3.0,0.5814266264878131,148.45122792896814,-66.4818905446527,20.46559692976628
 3.223482837444139,4.02374114461403,4.987705265266721,36.190949908921105,-2.016442607788893,-3.0,0.5571189812645536,148.62085498522055,-64.49625846577229,20.793256100230266
 3.2317374689044853,4.010133955010451,4.97794242421474,35.65855706471491,-2.041206502169932,-3.0000000000000133,0.533922638400179,148.79249565118855,-62.568757298173374,21.11911942406887
 3.239958795189274,3.996328774803179,4.968224077020335,35.14415889573288,-2.065870481024298,-2.9999999999999867,0.5117829289546039,148.96612282282123,-60.698032260670715,21.44327530030543
 3.248147201908638,3.9823296131477433,4.9585496939947244,34.647138720517425,-2.09043570118239,-3.0,0.49064714252410296,149.14170908237543,-58.882610071004066,21.765807143972793
 3.256303004227186,3.9681404791996697,4.948918745449126,34.16690379277817,-2.114903108138034,-2.999999999999959,0.4704645939165335,149.3192267027453,-57.12092588934342,22.086793569747822
 3.264426453587496,3.953765382114485,4.939330701694761,33.70288484390209,-2.139273456218963,-2.9999999999999862,0.4511866582830558,149.49864765184077,-55.41134640013638,22.40630858771168
 3.272517743791036,3.9392083310477144,4.929785033042849,33.25453555960971,-2.163547326829583,-2.9999999999999862,0.4327667803149217,149.67994359701402,-53.75218947808699,22.72442180722988
 3.2805770165009536,3.924473335154886,4.920281209804608,32.821332005850635,-2.1877251449593356,-3.0,0.4151604626679489,149.86308590953368,-52.14174086971924,23.041198645638357
 3.288604366224225,3.909564403591525,4.910818702291258,32.4027720167092,-2.2118071941291504,-3.0000000000000138,0.3983252372517552,150.0480456691056,-50.57826821961331,23.356700539039824
 3.2965998448245406,3.8944855455131586,4.901396980814018,31.998374555518254,-2.2357936299300976,-3.0000000000000138,0.3822206234762939,150.23479366843947,-49.06003283535421,23.670985153117947
 3.3045634656118743,3.879240770075312,4.892015515684108,31.607679058203363,-2.2596844922920982,-3.000000000000028,0.3668080761259043,150.4233004178615,-47.58529942303717,23.98410659191659
 3.312495207049901,3.8638340864335134,4.882673777212746,31.23024476692874,-2.283479716606179,-3.000000000000028,0.3520509254513717,150.61353614997066,-46.15234411025392,24.296115603594064
 3.3203950161181677,3.848269503743289,4.873371235711153,30.865650060404803,-2.3071791438109788,-3.000000000000028,0.3379143114940968,150.80547082433958,-44.75946094606141,24.607059781707594
 3.3282628113621366,3.832551031160164,4.864107361490548,30.513491786450768,-2.3307825295428857,-3.0,0.32436511458944406,150.99907413225816,-43.40496711083143,24.916983761460827
 3.3360984856608695,3.816682677839666,4.854881624862149,30.173384601223077,-2.3542895524390843,-3.0,0.31137188324796083,151.19431550151978,-42.08720700649956,25.225929410121395
 3.3439019087391166,3.8006684529373205,4.845693496137177,29.844960318769587,-2.377699821673826,-2.9999999999999716,0.2989047606650624,151.39116410124896,-40.80455537149629,25.533936011325615
 3.351672929447904,3.7845123656086543,4.8365424456268515,29.527867273964823,-2.4010128838001887,-3.0,0.28693541090562713,151.58958884676983,-39.55541958553802,25.841040442951083
 3.3594113778353245,3.7682184250091937,4.82742794364239,29.22176970105938,-2.42422822896245,-3.000000000000014,0.2754369453701504,151.78955840451485,-38.33824125676145,26.147277348384105
 3.3671170670271033,3.7517906402944665,4.818349460495012,28.92634712977535,-2.4473452965377858,-2.999999999999971,0.2643838502266166,151.99104119697273,-37.15149721153436,26.45267930116847
 3.374789794934601,3.7352330206199973,4.809306466495939,28.641293800315083,-2.470363480260279,-3.0,0.25375191529578794,152.1940054076749,-35.99369996535834,26.757276963058104
 3.3824293458062,3.7185495751413136,4.8002984319563895,28.36631809837266,-2.493282132875076,-3.000000000000029,0.24351816469280713,152.39841898621964,-34.86339777178311,27.061099235575075
