# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5391823692336902,2.491516130325611,3.5875312345383654,-92.19885175330403,0.51176877173352,1.0,-0.0457568613571533,15.882481729375025,-1.3442981447239661,63.050868297284545
 0.546056798462647,2.4913796705123237,3.5839921172501996,-92.20809303576254,0.5186432009624767,1.0,-0.042469002066182905,16.31592046130898,-1.2644810949456227,63.96243857124097
 0.5529040714933916,2.4912413999481307,3.5804200582244032,-92.21675128306185,0.5254904739932214,1.0,-0.03934740078683796,16.753888741918498,-1.1870214948991686,64.87188634796458
 0.5597241085529484,2.491101367384018,3.57681565640166,-92.22484681364755,0.5323105110527782,1.0,-0.03637981088937327,17.196317410934974,-1.1117555267427197,65.77911548096851
 0.5665168297615071,2.4909596215709713,3.573179510722654,-92.2323986589928,0.5391032322613368,1.0,-0.03355498249628658,17.64313660374278,-1.0385298778626177,66.68403011297461
 0.5732821551010912,2.4908162112599768,3.56951222012807,-92.23942465149142,0.5458685576009209,1.0,-0.0308625843131104,18.094275762411673,-0.9672008239304215,67.58653468738295
 0.5800200043862103,2.49067118520202,3.565814383558592,-92.2459415048715,0.55260640688604,1.0,-0.02829309576468558,18.549663646838734,-0.8976333913104035,68.48653395997883
 0.5867302972363025,2.490524592148087,3.5620865999549043,-92.25196488779922,0.5593166997361323,1.0,-0.025837743624314527,19.009228345997983,-0.8297006185611727,69.38393301079832
 0.593412953049801,2.490376480849164,3.5583294682576905,-92.2575094914613,0.5659993555496308,1.0,-0.023488436953068303,19.472897289295982,-0.7632828441781757,70.27863725620556
 0.6000678909796665,2.490226900056237,3.554543587407635,-92.26258909141225,0.5726542934794961,0.9999999999999833,-0.02123767852244964,19.940597258031563,-0.6982671129986292,71.17055246106825
 0.6066950299102567,2.490075898520291,3.550729556345423,-92.26721660458074,0.5792814324100864,1.0000000000000167,-0.019078545065808535,20.41225439695792,-0.6345465730178198,72.0595847511022
 0.6132942884354037,2.4899235249923137,3.546887974011738,-92.27140414146234,0.5858806909352335,1.0000000000000169,-0.017004609987070866,20.887794225945182,-0.5720199919952266,72.9456406254221
 0.6198655848375835,2.4897698282232894,3.5430194393472636,-92.2751630543777,0.5924519873374133,1.0,-0.015009911769743737,21.36714165174172,-0.5105912397087671,73.82862696913459
 0.6264088370680831,2.489614856964204,3.5391245512926846,-92.27850398164581,0.598995239567913,1.0,-0.013088902638926621,21.850220979832237,-0.4501688808288039,74.7084510660857
