# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.510466733805707,2.5157158919651175,0.5006071729743471,-174.76140236253664,1.1153158365989089,-1.000000000000036,-0.02159177110332835,95.65114675763833,-1.3822036056392433,91.46981248455208
 7.522801576408192,2.5020914943865886,0.4993620890465874,-174.77845162645679,1.1029809939964244,-0.999999999999982,-0.022288033958084548,96.77941249751407,-1.4110130618399896,91.70319142832913
 7.535093353548073,2.4886650181695034,0.4981391905527453,-174.79579548455436,1.0906892168565427,-1.0,-0.023012621692904245,97.906607689567,-1.4406676108291394,91.92479417438459
 7.547341916704021,2.4754350471086273,0.49693829825755764,-174.81344159277236,1.0784406537005942,-1.0000000000000362,-0.02376692972386063,99.03255433660948,-1.4711993282419298,92.13453175651098
 7.55954711578156,2.46240016499873,0.4957592329257613,-174.8313978734563,1.066235454623056,-1.0,-0.024552434755358624,100.15707463861347,-1.5026417889605956,92.33231570685177
 7.571708799083636,2.449558955634578,0.4946018153220933,-174.84967252701009,1.0540737713209796,-1.0000000000000182,-0.025370700285080483,101.2799910207875,-1.535030149463385,92.51805804407002
 7.5838268132803455,2.4369100028109387,0.49346586621129046,-174.86827404415368,1.0419557571242701,-0.9999999999999817,-0.0262233816851944,102.40112616161755,-1.568401237633107,92.69167126067873
 7.595901003377784,2.424451890322581,0.4923512063580897,-174.8872112188459,1.0298815670268315,-1.0000000000000184,-0.027112232690815617,103.52030302086825,-1.6027936468755262,92.85306830936179
 7.607931212685997,2.4121832019642704,0.491257656527228,-174.9064931618957,1.017851357718619,-0.9999999999999816,-0.028039113145594565,104.63734486753965,-1.6382478366881068,93.00216258853779
 7.61991728278597,2.4001025215307767,0.4901850374834422,-174.92612931530735,1.0058652876186458,-1.0,-0.029005994816254675,105.75207530777497,-1.6748062412757443,93.13886792671023
 7.6318590534956545,2.3882084328168656,0.48913316999146933,-174.94612946742382,0.9939235169089607,-1.000000000000028,-0.030014970377292744,106.86431831271535,-1.7125133827356347,93.26309856606701
 7.643756362834947,2.376499519617306,0.4881018748160461,-174.96650376888593,0.9820262075696681,-1.0000000000000373,-0.031068261060569858,107.97389824629676,-1.7514159953811956,93.37476914482922
 7.6556090469896105,2.364974365726865,0.4870909727219096,-174.98726274950258,0.9701735234150041,-1.0000000000000187,-0.03216822683317483,109.08063989298506,-1.7915631550568587,93.47379467863993
 7.667416940274076,2.3536315549403097,0.4861002844737967,-175.0084173360499,0.9583656301305385,-1.0000000000000282,-0.033317375282077615,110.18436848544445,-1.8330064200304828,93.56009054079055
